38;9383;salade composee au fromage;;salad, cheese;23;23;234;234;;;;;;00;;;;;;25;;;;;;;A042B#F04.A02QE$F22.A07SP;Salads, Restaurant prepared,Cheese;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;47;
38;9404;salade celeri carotte type remoulade;salade duo de crudites;salad, remoulade;23;23;234;234;;;;;;17;;;;;10;06;;;01;;;03;A042D#F04.A00QJ$F04.A00QH$F04.A044X$F22.A07SH$F28.A07KP;Mixed vegetable salad, Food industry prepared,Celeriacs,Carrots,Mayonnaise sauce,Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;7;
38;9521;salade d'avocat et crevettes;;salad, avocado shrimp;23;23;234;234;;;;;;99;;;;;;03;;;;;;;A042D#F04.A01LB$F04.A02FX$F22.A07SS$F28.A07HS;Mixed vegetable salad, Home prepared (family, social networks, proxies),Avocados,Shrimps and prawns,Raw, no heat treatment;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;1;
38;9516;salade de crudites et oeuf;;salad, raw vegetables egg;23;23;234;234;;;;;;17;;;;;;03;;;;;;;A03YD#F22.A07SS$F28.A07KP;Mixed vegetables, braised, Home prepared (family, social networks, proxies),Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);15;
38;9387;salade de haricot rouge;;red bean salad;23;23;234;234;;;;;;17;;;;;;22;;;;;;;A042G#F04.A012V$F22.A07SQ$F28.A07KP;Prepared legume (beans) salad, Canteen / localized catering prepared,Kidney bean (dry seeds),Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;4;
38;9389;salade grecque;;greek salad;23;23;234;234;;;;;;17;;;;;;03;;;;;;;A042F#F22.A07SS$F28.A07KP;Greek salad, Home prepared (family, social networks, proxies),Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;11;
38;9385;salade nicoise;;salad, nicoise;23;23;234;234;;;;;;17;;;;;;03;;;;;;;A042M#F04.A032B$F04.A02DX$F04.A02DD$F04.A00PG$F22.A07SS$F28.A07KP;Prepared mixed egg/meat/fish/vegetable salad, Home prepared (family, social networks, proxies),Boiled eggs,Tuna,Anchovies,French beans (with pods),Chilling;A03VA;Composite dishes;A041K;Soups and salads;A042B;Salads;6;
38;9524;tajine aux legumes;;tajine, vegetables;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03YD#F22.A07SS$F28.A07HS;Mixed vegetables, braised, Home prepared (family, social networks, proxies),Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);2;
38;4027;terrine de legumes;;vegetables, cake;2;2;20;20;;;;;;;;M2;;;;03;;;;;03;;A03XX#F04.A00JR$F22.A07SS$F26.A07XE;Vegetable based dishes, Home prepared (family, social networks, proxies),Other,Courgettes;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);3;
38;9514;tian de legumes;;tian, vegetables;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03YB#F22.A07SS$F28.A07HS;Mixed vegetables, grilled, Home prepared (family, social networks, proxies),Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);2;
38;9564;tomate farcie aux legumes;;tomato, stuffed with vegetables;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03XX#F04.A0DMX$F04.A07XJ$F22.A07SS$F28.A07HS;Vegetable based dishes, Home prepared (family, social networks, proxies),Tomatoes,Garden vegetables and primary derivatives thereof,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);4;
38;9342;tomate farcie a la chair a saucisse;;tomato, stuffed with sausage meat;23;23;231;231;;;;;34;17;;;;;99;08;;;;;;;A03XX#F04.A0DMX$F04.A024G$F22.A07SY$F28.A07MA$F28.A07KP;Vegetable based dishes, Prepared by artisan,Tomatoes,Fresh raw sausages,Filling,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);109;
38;9350;tomate fourree au thon;;tomato, stuffed with tuna;23;23;231;231;;;;;;99;;;;;;03;;;;;;;A03XX#F04.A02DX$F04.A0DMW$F22.A07SS$F28.A07MA$F28.A07HS;Vegetable based dishes, Home prepared (family, social networks, proxies),Tuna,Filling,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);1;
